User ID,Time,Category,Operation,Order ID,Transaction ID,Primary Asset,Realized Amount For Primary Asset,Realized Amount for Primary Asset in USD,Base Asset,Realized Amount For Base Asset,Realized Amount For Base Asset In USD,Quote Asset,Realized Amount for Quote Asset,Realized Amount for Quote Asset in USD,Fee Asset,Realized Amount for Fee Asset,Realized Amount for Fee Asset in USD,Payment Method,Withdraw Method,Additional Note
57173144,2025-07-27 18:36:20,Spot Trading,Sell,104923035,2420572325,"","","",PENGU,1226.00000000,52.78530700,USDT,54.92480000,54.93911600,USDT,0.13731200,0.13734800,Wallet,"",""
57173144,2025-07-27 18:36:29,Spot Trading,Sell,104923126,2420573750,"","","",PENGU,1226.00000000,52.78530700,USDT,55.17000000,55.18438000,USDT,0.13792500,0.13796100,Wallet,"",""
57173144,2025-07-28 03:08:10,Spot Trading,Buy,61849159,2420624835,"","","",POLYX,627.80000000,94.87044300,USDT,111.99952000,112.00576800,POLYX,1.56950000,0.23717600,Wallet,"",""
57173144,2025-07-28 03:18:51,Spot Trading,Buy,48506720,2420624008,"","","",WIF,87.90000000,89.91663500,USDT,99.85440000,99.85997100,WIF,0.35160000,0.35966700,Wallet,"",""
57173144,2025-07-28 03:20:19,Spot Trading,Buy,48506761,2420626669,"","","",WIF,100.00000000,102.29423800,USDT,113.60000000,113.60633800,WIF,0.25000000,0.25573600,Wallet,"",""
57173144,2025-07-28 03:32:40,Deposit,Crypto Deposit,2420606323,2420606323,WIF,39.04000000,39.93567100,"","","","","","","","","",Wallet,"",""
57173144,2025-07-28 05:49:00,Spot Trading,Sell,48513025,2420637665,"","","",WIF,19.50000000,19.94737600,USDT,22.60050000,22.60176100,USDT,0.05650125,0.05650400,Wallet,"",""
57173144,2025-07-28 06:08:07,Spot Trading,Buy,51646858,2420642062,"","","",KNC,219.20000000,113.49984000,USDT,124.96592000,124.97289200,KNC,0.54800000,0.28375000,Wallet,"",""
57173144,2025-07-30 11:28:11,Spot Trading,Sell,217619,2420886051,"","","",ONDO,38.30000000,36.16104300,USDT,36.00200000,36.00039400,USDT,0.14400800,0.14400200,Wallet,"",""
57173144,2025-07-30 12:08:01,Deposit,Crypto Deposit,2420880458,2420880458,XRP,50.00000000,154.91880700,"","","","","","","","","",Wallet,"",""
57173144,2025-07-30 12:10:56,Convert,Convert,2054209456685771407,3581789,"","","",XRP,50.00000000,154.91880700,USDT,143.93321750,143.92679800,USDT,8.22293400,8.22256700,Wallet,"",""
57173144,2025-07-30 12:36:23,Spot Trading,Buy,1269668104,2420892801,"","","",ETH,0.04000000,152.32806700,USDT,150.75200000,150.74527600,ETH,0.00010000,0.38082000,Wallet,"",""
57173144,2025-07-30 12:36:24,Spot Trading,Buy,1269668104,2420892803,"","","",ETH,0.00010000,0.38082000,USDT,0.37688000,0.37686300,ETH,2.5E-7,0.00095200,Wallet,"",""
57173144,2025-07-30 12:36:54,Spot Trading,Buy,1269669117,2420889667,"","","",ETH,0.01360000,51.79154300,USDT,51.22032000,51.21803600,ETH,0.00003400,0.12947900,Wallet,"",""
57173144,2025-07-31 00:22:03,Convert,Convert,2054586271346513471,3582990,"","","",POLYX,363.13050000,49.82116300,USDT,48.08919962,48.08711800,USDT,2.74994190,2.74982300,Wallet,"",""
57173144,2025-07-31 00:22:20,Convert,Convert,2054586417375407284,3582991,"","","",KNC,190.05200000,81.01053400,USDT,79.85906330,79.85560600,USDT,4.49922291,4.49902800,Wallet,"",""
57173144,2025-07-31 01:29:33,Spot Trading,Buy,12969754,2421069365,"","","",LOKA,473.40000000,58.36252300,USDT,127.91268000,127.90714300,LOKA,1.89360000,0.23345000,Wallet,"",""
57173144,2025-07-31 02:37:01,Spot Trading,Sell,12970004,2421121507,"","","",LOKA,235.70000000,29.05797800,USDT,56.56800000,56.56555100,USDT,0.22627200,0.22626200,Wallet,"",""
57173144,2025-07-31 08:02:46,Spot Trading,Sell,235101,2421142350,"","","",ONDO,115.20000000,106.00178800,USDT,112.75776000,112.75287900,USDT,0.45103104,0.45101200,Wallet,"",""
57173144,2025-07-31 13:16:26,Spot Trading,Sell,1269670449,2421159326,"","","",ETH,0.00900000,33.27037000,USDT,34.16958000,34.16810100,USDT,0.13667832,0.13667200,Wallet,"",""
57173144,2025-07-31 13:16:26,Spot Trading,Sell,1269670449,2421159330,"","","",ETH,0.01510000,55.82028700,USDT,57.33953200,57.33705000,USDT,0.22935813,0.22934800,Wallet,"",""
57173144,2025-07-31 13:16:26,Spot Trading,Sell,1269670449,2421159329,"","","",ETH,0.00260000,9.61144000,USDT,9.87071800,9.87029100,USDT,0.03948287,0.03948100,Wallet,"",""
57173144,2025-07-31 22:47:44,Convert,Convert,"",2421202625,"","","",ONDO,0.00250000,0.00230040,USDT,0.00239850,0.00239840,USDT,0.00011993,0.00011990,Wallet,"",""
57173144,2025-08-01 05:56:18,Deposit,USD Deposit,dd0f836ed3b141bba73e29ffb4874a77,2421197191,USD,500.00000000,500.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
57173144,2025-08-01 05:58:58,Spot Trading,Buy,78706229,2421262216,"","","",USDT,499.00000000,498.73536000,USD,499.04990000,499.04990000,USDT,1.24750000,1.24683800,Wallet,"",""
57173144,2025-08-01 06:28:28,Spot Trading,Buy,49672371,2421263892,"","","",WIF,300.00000000,263.91071400,USDT,268.80000000,268.65744500,WIF,1.20000000,1.05564300,Wallet,"",""
57173144,2025-08-01 06:34:35,Convert,Convert,"",2421256659,"","","",KNC,28.60000000,12.02103470,USDT,11.92620000,11.91987510,USDT,0.59631000,0.59599380,Wallet,"",""
57173144,2025-08-01 06:34:35,Convert,Convert,"",2421256658,"","","",USD,0.95010000,0.95010000,USDT,0.94915084,0.94864750,USDT,0.04745755,0.04743240,Wallet,"",""
57173144,2025-08-01 06:35:44,Spot Trading,Buy,240644563,2421263013,"","","",XRP,51.00000000,151.19444100,USDT,150.60300000,150.52312900,XRP,0.12750000,0.37798600,Wallet,"",""
57173144,2025-08-01 06:35:45,Spot Trading,Buy,240644563,2421262539,"","","",XRP,16.70000000,49.50876800,USDT,49.31510000,49.28894600,XRP,0.04175000,0.12377200,Wallet,"",""
57173144,2025-08-01 06:40:10,Spot Trading,Buy,78782184,2421264421,"","","",BONK,5818463.00000000,149.18539100,USDT,149.70905299,149.62965600,BONK,23273.85000000,0.59674200,Wallet,"",""
57173144,2025-08-01 08:05:27,Spot Trading,Buy,78779039,2421270699,"","","",BONK,1955047.00000000,50.12740500,USDT,49.75594615,49.72955900,BONK,4887.62000000,0.12531900,Wallet,"",""
57173144,2025-08-01 08:05:27,Spot Trading,Buy,78779039,2421270713,"","","",BONK,3938862.00000000,100.99242200,USDT,100.24403790,100.19087400,BONK,9847.16000000,0.25248100,Wallet,"",""
57173144,2025-08-01 09:29:28,Spot Trading,Sell,12976586,2421278286,"","","",LOKA,235.80000000,29.06995700,USDT,35.37000000,35.35124200,USDT,0.14148000,0.14140500,Wallet,"",""
57173144,2025-08-01 09:47:52,Spot Trading,Sell,78816408,2421276350,"","","",BONK,3969158.00000000,101.76921100,USDT,103.67440696,103.61942400,USDT,0.41469763,0.41447800,Wallet,"",""
57173144,2025-08-01 17:29:32,Convert,Convert,"",2421312652,"","","",LOKA,0.00640000,0.00078900,USDT,0.00096000,0.00095950,USDT,0.00004800,0.00004800,Wallet,"",""
57173144,2025-08-02 18:53:46,Spot Trading,Buy,61855850,2421434893,"","","",POLYX,575.90000000,74.71417300,USDT,74.86700000,74.84206800,POLYX,1.43975000,0.18678500,Wallet,"",""
57173144,2025-08-03 21:01:30,Spot Trading,Buy,201477,2421517117,"","","",BRETT,1412.00000000,218.68912000,USDT,74.06081200,74.06448200,BRETT,5.64800000,0.87475600,Wallet,"",""
57173144,2025-08-04 00:01:34,Deposit,USD Deposit,59a2ecda139b4d68b6f8913d74c7e57d,2421493388,USD,200.00000000,200.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
57173144,2025-08-04 01:09:41,Spot Trading,Buy,78850806,2421533792,"","","",USDT,15.00000000,14.99839100,USD,14.99700000,14.99700000,USDT,0.03750000,0.03749600,Wallet,"",""
57173144,2025-08-04 01:11:00,Spot Trading,Buy,78850806,2421535780,"","","",USDT,185.00000000,184.98015300,USD,184.96300000,184.96300000,USDT,0.46250000,0.46245000,Wallet,"",""
57173144,2025-08-04 03:00:38,Spot Trading,Sell,50223173,2421541440,"","","",WIF,100.00000000,92.53589700,USDT,92.00000000,91.99013000,USDT,0.23000000,0.22997500,Wallet,"",""
57173144,2025-08-04 13:48:01,Spot Trading,Sell,241490374,2421568411,"","","",XRP,1.70000000,5.22377800,USDT,5.18500000,5.18444400,USDT,0.01296250,0.01296100,Wallet,"",""
57173144,2025-08-04 13:48:05,Spot Trading,Sell,241490374,2421568420,"","","",XRP,2.00000000,6.14562100,USDT,6.10000000,6.09934600,USDT,0.01525000,0.01524800,Wallet,"",""
57173144,2025-08-04 13:48:05,Spot Trading,Sell,241490374,2421566921,"","","",XRP,2.00000000,6.14562100,USDT,6.10000000,6.09934600,USDT,0.01525000,0.01524800,Wallet,"",""
57173144,2025-08-04 13:48:35,Spot Trading,Sell,241490374,2421567976,"","","",XRP,11.10000000,34.10819600,USDT,33.85500000,33.85136800,USDT,0.08463750,0.08462800,Wallet,"",""
57173144,2025-08-05 01:07:43,Spot Trading,Sell,242387940,2421627386,"","","",XRP,16.00000000,47.41997100,USDT,49.60000000,49.59365900,USDT,0.12400000,0.12398400,Wallet,"",""
57173144,2025-08-06 12:33:29,Spot Trading,Buy,277,2421768123,"","","",WLD,210.50000000,203.51165700,USDT,199.97500000,200.01417100,WLD,0.52625000,0.50877900,Wallet,"",""
57173144,2025-08-07 06:47:27,Spot Trading,Sell,61856319,2421992351,"","","",POLYX,837.50000000,117.71564200,USDT,111.38750000,111.41948800,USDT,0.27846875,0.27854900,Wallet,"",""
57173144,2025-08-07 10:18:30,Spot Trading,Sell,51242804,2422000613,"","","",WIF,100.00000000,95.32685900,USDT,92.00000000,92.02642100,USDT,0.23000000,0.23006600,Wallet,"",""
57173144,2025-08-07 10:29:47,Convert,Convert,"",2421996067,"","","",USD,0.04000000,0.04000000,USDT,0.03999200,0.04000350,USDT,0.00199960,0.00200020,Wallet,"",""
57173144,2025-08-07 10:29:47,Convert,Convert,"",2421996066,"","","",POLYX,0.06025000,0.00846850,USDT,0.00821810,0.00822050,USDT,0.00041091,0.00041100,Wallet,"",""
57173144,2025-08-09 04:38:17,Spot Trading,Sell,2571,2422215036,"","","",WLD,104.90000000,113.05938200,USDT,109.93520000,109.96474600,USDT,0.27483800,0.27491200,Wallet,"",""
57173144,2025-08-12 05:35:59,Spot Trading,Sell,52489315,2422640998,"","","",WIF,152.80000000,151.07007200,USDT,138.58960000,138.56261400,USDT,0.55435840,0.55425000,Wallet,"",""
57173144,2025-08-12 05:46:05,Spot Trading,Buy,52492240,2422643030,"","","",WIF,165.00000000,163.13194900,USDT,150.48000000,150.45069900,WIF,0.66000000,0.65252800,Wallet,"",""
57173144,2025-08-12 07:07:31,Spot Trading,Sell,80297260,2422647319,"","","",BONK,1000000.00000000,25.57000000,USDT,24.54000000,24.53522200,USDT,0.06135000,0.06133800,Wallet,"",""
57173144,2025-08-12 07:19:05,Spot Trading,Sell,80296647,2422646099,"","","",BONK,240791.00000000,6.15702600,USDT,5.92345860,5.92230500,USDT,0.01480865,0.01480600,Wallet,"",""
57173144,2025-08-12 11:11:22,Spot Trading,Buy,52495280,2422659959,"","","",WIF,105.00000000,103.81124000,USDT,93.24000000,93.22184400,WIF,0.26250000,0.25952800,Wallet,"",""
57173144,2025-08-12 12:30:40,Spot Trading,Sell,52494005,2422667942,"","","",WIF,79.20000000,78.30333600,USDT,72.86400000,72.84981200,USDT,0.18216000,0.18212500,Wallet,"",""
57173144,2025-08-12 12:33:10,Spot Trading,Sell,52494045,2422670320,"","","",WIF,51.12000000,50.54124400,USDT,47.79720000,47.78789300,USDT,0.11949300,0.11947000,Wallet,"",""
57173144,2025-08-12 12:33:11,Spot Trading,Sell,52494045,2422669056,"","","",WIF,67.78000000,67.01262700,USDT,63.37430000,63.36196000,USDT,0.15843575,0.15840500,Wallet,"",""
57173144,2025-08-12 15:55:52,Spot Trading,Sell,52495512,2422697829,"","","",WIF,80.00000000,79.09427800,USDT,76.40000000,76.38512300,USDT,0.19100000,0.19096300,Wallet,"",""
57173144,2025-08-12 17:23:55,Spot Trading,Sell,140977362,2422710170,"","","",HBAR,36.00000000,9.38292600,USDT,9.28800000,9.28619100,USDT,0.02322000,0.02321500,Wallet,"",""
57173144,2025-08-12 17:25:21,Spot Trading,Sell,140977362,2422710231,"","","",HBAR,32.00000000,8.34037900,USDT,8.25600000,8.25439200,USDT,0.02064000,0.02063600,Wallet,"",""
57173144,2025-08-12 17:25:24,Spot Trading,Sell,140977362,2422710237,"","","",HBAR,123.00000000,32.05833000,USDT,31.73400000,31.72782100,USDT,0.07933500,0.07932000,Wallet,"",""
57173144,2025-08-14 01:41:01,Spot Trading,Sell,140977384,2423110087,"","","",HBAR,285.00000000,70.86305000,USDT,76.95000000,77.00014300,USDT,0.19237500,0.19250000,Wallet,"",""
57173144,2025-08-14 01:41:01,Spot Trading,Sell,140977384,2423110086,"","","",HBAR,2.00000000,0.49728500,USDT,0.54000000,0.54035200,USDT,0.00135000,0.00135100,Wallet,"",""
57173144,2025-08-14 06:27:42,Spot Trading,Buy,530971355,2423152808,"","","",ADA,76.00000000,70.32914400,USDT,74.98160000,75.03046000,ADA,0.30400000,0.28131700,Wallet,"",""
57173144,2025-08-14 10:02:37,Spot Trading,Buy,80702873,2423171173,"","","",BONK,2270147.00000000,54.12030400,USDT,59.99998521,60.03908300,BONK,9080.59000000,0.21648100,Wallet,"",""
57173144,2025-08-14 10:36:01,Withdrawal,Crypto Withdrawal,2423154611,2423154611,ETH,0.02323542,105.67856200,"","","","","","",ETH,0.00363033,16.51134600,Wallet,Wallet,""
57173144,2025-08-14 10:37:01,Spot Trading,Buy,5371880,2423170949,"","","",HYPE,1.25400000,57.01602300,USDT,59.13864000,59.17717700,HYPE,0.00501600,0.22806400,Wallet,"",""
57173144,2025-08-14 10:39:17,Spot Trading,Buy,97990262,2423170487,"","","",ARB,111.30000000,57.43453600,USDT,59.99070000,60.02979200,ARB,0.44520000,0.22973800,Wallet,"",""
57173144,2025-08-14 10:40:12,Spot Trading,Buy,5371880,2423170981,"","","",HYPE,0.01800000,0.81841200,USDT,0.84888000,0.84943300,HYPE,0.00007200,0.00327400,Wallet,"",""
57173144,2025-08-14 10:56:04,Spot Trading,Buy,247599850,2423175573,"","","",XRP,15.90000000,49.02799700,USDT,51.11373000,51.14703700,XRP,0.06360000,0.19611200,Wallet,"",""
57173144,2025-08-14 18:03:33,Spot Trading,Sell,80777742,2423265657,"","","",BONK,4492512.00000000,107.10148600,USDT,107.28118656,107.35109400,USDT,0.64368712,0.64410700,Wallet,"",""
57173144,2025-08-15 10:46:47,Spot Trading,Buy,53450776,2423388131,"","","",WIF,194.40000000,169.99559400,USDT,179.62560000,179.73935200,WIF,0.77760000,0.67998200,Wallet,"",""
57173144,2025-08-15 13:40:01,Spot Trading,Sell,53524521,2423399922,"","","",WIF,84.30000000,73.71722500,USDT,76.46010000,76.50852000,USDT,0.45876060,0.45905100,Wallet,"",""
57173144,2025-08-15 13:46:17,Spot Trading,Buy,227180,2423402863,"","","",USELESS,93.70000000,27.88093800,USDT,29.98400000,30.00298800,USELESS,0.37480000,0.11152400,Wallet,"",""
57173144,2025-08-15 14:35:13,Spot Trading,Buy,227532,2423408701,"","","",USELESS,320.50000000,95.36649600,USDT,99.99600000,100.05932400,USELESS,1.28200000,0.38146600,Wallet,"",""
57173144,2025-08-15 14:35:37,Spot Trading,Buy,228840,2423406749,"","","",USELESS,196.70000000,58.52914100,USDT,59.99350000,60.03149200,USELESS,0.78680000,0.23411700,Wallet,"",""
57173144,2025-08-16 03:42:34,Spot Trading,Buy,53693254,2423482092,"","","",WIF,14.54000000,12.86885300,USDT,12.82428000,12.83237100,WIF,0.08724000,0.07721300,Wallet,"",""
57173144,2025-08-16 03:42:34,Spot Trading,Buy,53693254,2423482090,"","","",WIF,49.42000000,43.73993900,USDT,43.58844000,43.61594200,WIF,0.29652000,0.26244000,Wallet,"",""
57173144,2025-08-16 03:42:34,Spot Trading,Buy,53693254,2423481493,"","","",WIF,0.04000000,0.03540300,USDT,0.03528000,0.03530200,WIF,0.00016000,0.00014200,Wallet,"",""
57173144,2025-08-16 03:56:01,Withdrawal,Crypto Withdrawal,2423471280,2423471280,XRP,50.26405500,156.22770100,"","","","","","",XRP,0.30309500,0.94206200,Wallet,Wallet,""
57173144,2025-08-16 04:49:49,Spot Trading,Sell,53701690,2423485035,"","","",WIF,147.30000000,130.37015400,USDT,129.91860000,130.00057100,USDT,0.51967440,0.52000200,Wallet,"",""
57173144,2025-08-16 08:09:13,Spot Trading,Sell,47860,2423494071,"","","",WLD,105.00000000,105.45807400,USDT,101.53500000,101.59906200,USDT,0.40614000,0.40639600,Wallet,"",""
57173144,2025-08-16 08:10:08,Convert,Convert,"",2423488758,"","","",WLD,0.07375000,0.07407170,USDT,0.07131625,0.07136120,USDT,0.00356582,0.00356810,Wallet,"",""
57173144,2025-08-16 08:10:08,Convert,Convert,"",2423488757,"","","",WIF,0.05438000,0.04812990,USDT,0.04763688,0.04766690,USDT,0.00238185,0.00238340,Wallet,"",""
57173144,2025-08-17 07:29:01,Spot Trading,Sell,696568,2423563260,"","","",USELESS,114.10000000,37.35854400,USDT,39.55847000,39.58438800,USDT,0.23735082,0.23750600,Wallet,"",""
57173144,2025-08-17 09:11:59,Spot Trading,Sell,54014257,2423566480,"","","",WIF,74.20000000,67.72896800,USDT,66.78000000,66.82375400,USDT,0.26712000,0.26729500,Wallet,"",""
57173144,2025-08-17 09:50:05,Spot Trading,Buy,90582221,2423568957,"","","",CTSI,518.00000000,51.10625300,USDT,55.58140000,55.61781600,CTSI,2.07200000,0.20442500,Wallet,"",""
57173144,2025-08-17 09:50:15,Spot Trading,Buy,90582221,2423568969,"","","",CTSI,227.00000000,22.39598300,USDT,24.35710000,24.37305900,CTSI,0.90800000,0.08958400,Wallet,"",""
57173144,2025-08-17 10:00:43,Spot Trading,Buy,532444552,2423569036,"","","",ADA,15.90000000,15.29402800,USDT,15.55974000,15.56993500,ADA,0.09540000,0.09176400,Wallet,"",""
57173144,2025-08-17 10:00:43,Spot Trading,Buy,532444552,2423569037,"","","",ADA,71.60000000,68.87121900,USDT,70.09640000,70.14232600,ADA,0.42960000,0.41322700,Wallet,"",""
57173144,2025-08-17 10:00:43,Spot Trading,Buy,532444552,2423569040,"","","",ADA,14.60000000,14.04357300,USDT,14.29048000,14.29984300,ADA,0.08760000,0.08426100,Wallet,"",""
57173144,2025-08-18 01:29:34,Spot Trading,Buy,142492802,2423624831,"","","",HBAR,100.00000000,24.50187100,USDT,25.00000000,25.01186400,HBAR,0.40000000,0.09800700,Wallet,"",""
57173144,2025-08-18 02:49:42,Spot Trading,Buy,142642591,2423640659,"","","",HBAR,102.00000000,24.99190800,USDT,24.94410000,24.95593800,HBAR,0.61200000,0.14995100,Wallet,"",""
57173144,2025-08-18 20:59:27,Spot Trading,Buy,43883548,2423724334,"","","",RENDER,32.89000000,123.23524400,USDT,124.02819000,124.08705000,RENDER,0.19734000,0.73941100,Wallet,"",""
57173144,2025-08-19 00:01:58,Spot Trading,Sell,99690433,2423738453,"","","",ARB,44.00000000,20.79024900,USDT,22.45320000,22.45786900,USDT,0.13471920,0.13474700,Wallet,"",""
57173144,2025-08-19 00:14:53,Spot Trading,Sell,12954227,2423739595,"","","",BONK,2116484.00000000,45.35625200,USD,47.85370324,47.85370324,USD,0.28712222,0.28712222,Wallet,"",""
57173144,2025-08-19 01:03:43,Spot Trading,Sell,43886996,2423751550,"","","",RENDER,17.77000000,62.87961100,USDT,66.44203000,66.45584700,USDT,0.39865218,0.39873500,Wallet,"",""
57173144,2025-08-19 01:03:43,Spot Trading,Sell,43886996,2423751551,"","","",RENDER,0.62000000,2.19388600,USDT,2.31260000,2.31308100,USDT,0.01387560,0.01387800,Wallet,"",""
57173144,2025-08-19 04:02:22,Spot Trading,Sell,142643883,2423766193,"","","",HBAR,102.00000000,23.57678100,USDT,24.27600000,24.28104800,USDT,0.14565600,0.14568600,Wallet,"",""
57173144,2025-08-19 07:52:54,Convert,Convert,"",2423779556,"","","",HBAR,0.91200000,0.21080420,USDT,0.21732048,0.21736570,USDT,0.01086603,0.01086830,Wallet,"",""
57173144,2025-08-19 07:52:54,Convert,Convert,"",2423779552,"","","",HYPE,0.31691200,13.05068370,USDT,13.50045120,13.50325860,USDT,0.67502256,0.67516290,Wallet,"",""
57173144,2025-08-19 07:52:54,Convert,Convert,"",2423779554,"","","",RENDER,0.00266000,0.00941250,USDT,0.00968506,0.00968710,USDT,0.00048426,0.00048440,Wallet,"",""
57173144,2025-08-19 07:52:54,Convert,Convert,"",2423779553,"","","",BONK,0.78000000,0.00001670,USDT,0.00001708,0.00001710,USDT,8.6E-7,9.0E-7,Wallet,"",""
57173144,2025-08-19 07:52:54,Convert,Convert,"",2423779555,"","","",CTSI,0.02000000,0.00173700,USDT,0.00172400,0.00172440,USDT,0.00008620,0.00008620,Wallet,"",""
57173144,2025-08-19 07:52:54,Convert,Convert,"",2423779557,"","","",ADA,0.08340000,0.07047630,USDT,0.07746192,0.07747800,USDT,0.00387310,0.00387390,Wallet,"",""
57173144,2025-08-19 08:00:14,Spot Trading,Sell,99824418,2423781289,"","","",ARB,44.00000000,20.79024900,USDT,21.44560000,21.45006000,USDT,0.08578240,0.08580000,Wallet,"",""
57173144,2025-08-19 11:55:27,Spot Trading,Sell,921673,2423789028,"","","",USELESS,256.60000000,69.02699300,USDT,69.48728000,69.50173000,USDT,0.17371820,0.17375400,Wallet,"",""
57173144,2025-08-19 12:57:06,Spot Trading,Sell,5455928,2423792072,"","","",HYPE,0.37900000,15.60751600,USDT,16.59641000,16.59986100,USDT,0.04149103,0.04150000,Wallet,"",""
57173144,2025-08-19 13:04:40,Spot Trading,Sell,5455928,2423790544,"","","",HYPE,0.23700000,9.75984500,USDT,10.37823000,10.38038800,USDT,0.02594558,0.02595100,Wallet,"",""
57173144,2025-08-19 13:18:08,Spot Trading,Sell,5455928,2423792179,"","","",HYPE,0.31900000,13.13666900,USDT,13.96901000,13.97191500,USDT,0.03492253,0.03493000,Wallet,"",""
57173144,2025-08-19 13:23:19,Spot Trading,Sell,5455928,2423790629,"","","",HYPE,0.01500000,0.61771200,USDT,0.65685000,0.65698700,USDT,0.00164213,0.00164200,Wallet,"",""
57173144,2025-08-20 02:13:22,Spot Trading,Sell,1013308,2423876816,"","","",USELESS,237.70000000,64.53807400,USDT,66.86501000,66.86867100,USDT,0.16716253,0.16717200,Wallet,"",""
57173144,2025-08-20 06:28:37,Convert,Convert,"",2423887566,"","","",USELESS,0.05640000,0.01531320,USDT,0.01574124,0.01574210,USDT,0.00078707,0.00078710,Wallet,"",""
57173144,2025-08-20 06:28:37,Convert,Convert,"",2423887565,"","","",ARB,0.05480000,0.02805330,USDT,0.02653964,0.02654110,USDT,0.00132699,0.00132710,Wallet,"",""
57173144,2025-08-20 17:45:02,Spot Trading,Sell,54536398,2423939961,"","","",WIF,47.60000000,41.41787000,USDT,41.41200000,41.41426700,USDT,0.10353000,0.10353600,Wallet,"",""
57173144,2025-08-20 18:36:47,Spot Trading,Sell,100604345,2423944860,"","","",ARB,22.80000000,11.67180600,USDT,11.53452000,11.53515200,USDT,0.02883630,0.02883800,Wallet,"",""
57173144,2025-08-20 18:38:26,Spot Trading,Sell,54942742,2423942979,"","","",WIF,47.60000000,41.41787000,USDT,40.46000000,40.46221500,USDT,0.10115000,0.10115600,Wallet,"",""
57173144,2025-08-20 18:42:49,Spot Trading,Buy,81311129,2423945566,"","","",BONK,7620021.00000000,169.62166700,USDT,166.95466011,166.96380100,BONK,30480.08000000,0.67848700,Wallet,"",""
